Recipe ID,Recipe Name,Tag Group,Total Recommendations,Matches,Precision,Best Match Score
68342,sugar free marshmallows   marshmallow creme,cuisine_tags,25,0,0.0,0.0
68342,sugar free marshmallows   marshmallow creme,dietary_tags,25,0,0.0,0.0
68342,sugar free marshmallows   marshmallow creme,ingredient_tags,25,1,0.04,1.0
68342,sugar free marshmallows   marshmallow creme,taste_mood_tags,25,1,0.04,1.0
68342,sugar free marshmallows   marshmallow creme,occasion_tags,25,1,0.04,0.9999999999999997
68342,sugar free marshmallows   marshmallow creme,technique_tags,25,0,0.0,0.0
68342,sugar free marshmallows   marshmallow creme,equipment_tags,25,0,0.0,0.0
68342,sugar free marshmallows   marshmallow creme,Health_tags,25,0,0.0,0.0
68342,sugar free marshmallows   marshmallow creme,specific_ingredients_tags,25,0,0.0,0.0
203866,korean vegetable beef stir fry,time_tags,25,7,0.28,1.0
203866,korean vegetable beef stir fry,course_tags,25,3,0.12,1.0
203866,korean vegetable beef stir fry,cuisine_tags,25,5,0.2,1.0
203866,korean vegetable beef stir fry,dietary_tags,25,6,0.24,0.9999999999999999
203866,korean vegetable beef stir fry,ingredient_tags,25,4,0.16,1.0
203866,korean vegetable beef stir fry,taste_mood_tags,25,4,0.16,1.0
203866,korean vegetable beef stir fry,occasion_tags,25,5,0.2,1.0
203866,korean vegetable beef stir fry,technique_tags,25,4,0.16,1.0
203866,korean vegetable beef stir fry,equipment_tags,25,4,0.16,1.0
203866,korean vegetable beef stir fry,Health_tags,25,4,0.16,1.0
203866,korean vegetable beef stir fry,specific_ingredients_tags,25,7,0.28,1.0
55162,slow cooker bread pudding,time_tags,25,0,0.0,0.0
55162,slow cooker bread pudding,course_tags,25,0,0.0,0.0
55162,slow cooker bread pudding,cuisine_tags,25,1,0.04,1.0
55162,slow cooker bread pudding,dietary_tags,25,0,0.0,0.0
55162,slow cooker bread pudding,ingredient_tags,25,0,0.0,0.0
55162,slow cooker bread pudding,taste_mood_tags,25,0,0.0,0.0
55162,slow cooker bread pudding,occasion_tags,25,1,0.04,1.0
55162,slow cooker bread pudding,technique_tags,25,0,0.0,0.0
55162,slow cooker bread pudding,equipment_tags,25,0,0.0,0.0
55162,slow cooker bread pudding,Health_tags,25,0,0.0,0.0
55162,slow cooker bread pudding,specific_ingredients_tags,25,0,0.0,0.0
367768,chili mac casserole,time_tags,25,4,0.16,1.0
367768,chili mac casserole,course_tags,25,1,0.04,1.0
367768,chili mac casserole,cuisine_tags,25,3,0.12,1.0
367768,chili mac casserole,dietary_tags,25,1,0.04,1.0
367768,chili mac casserole,ingredient_tags,25,5,0.2,0.9999999999999998
367768,chili mac casserole,taste_mood_tags,25,4,0.16,1.0
367768,chili mac casserole,occasion_tags,25,2,0.08,1.0
367768,chili mac casserole,technique_tags,25,3,0.12,1.0
367768,chili mac casserole,equipment_tags,25,3,0.12,1.0
367768,chili mac casserole,Health_tags,25,4,0.16,1.0
367768,chili mac casserole,specific_ingredients_tags,25,3,0.12,1.0
42883,mom s beef roast,time_tags,25,1,0.04,1.0
42883,mom s beef roast,course_tags,25,1,0.04,1.0
42883,mom s beef roast,cuisine_tags,25,1,0.04,1.0
42883,mom s beef roast,dietary_tags,25,1,0.04,1.0
42883,mom s beef roast,ingredient_tags,25,0,0.0,0.0
42883,mom s beef roast,taste_mood_tags,25,1,0.04,1.0
42883,mom s beef roast,occasion_tags,25,1,0.04,1.0
42883,mom s beef roast,technique_tags,25,3,0.12,1.0
42883,mom s beef roast,equipment_tags,25,2,0.08,1.0
42883,mom s beef roast,Health_tags,25,2,0.08,0.9999999999999996
42883,mom s beef roast,specific_ingredients_tags,25,0,0.0,0.0
50444,creamy balsamic baked chicken breast,time_tags,25,0,0.0,0.0
50444,creamy balsamic baked chicken breast,course_tags,25,0,0.0,0.0
50444,creamy balsamic baked chicken breast,cuisine_tags,25,0,0.0,0.0
50444,creamy balsamic baked chicken breast,dietary_tags,25,0,0.0,0.0
50444,creamy balsamic baked chicken breast,ingredient_tags,25,0,0.0,0.0
50444,creamy balsamic baked chicken breast,taste_mood_tags,25,0,0.0,0.0
50444,creamy balsamic baked chicken breast,occasion_tags,25,0,0.0,0.0
50444,creamy balsamic baked chicken breast,technique_tags,25,0,0.0,0.0
50444,creamy balsamic baked chicken breast,equipment_tags,25,0,0.0,0.0
50444,creamy balsamic baked chicken breast,Health_tags,25,1,0.04,0.9999999999999996
50444,creamy balsamic baked chicken breast,specific_ingredients_tags,25,0,0.0,0.0
269796,baked applesauce oatmeal,time_tags,25,1,0.04,1.0
269796,baked applesauce oatmeal,course_tags,25,3,0.12,1.0
269796,baked applesauce oatmeal,cuisine_tags,25,0,0.0,0.0
269796,baked applesauce oatmeal,dietary_tags,25,0,0.0,0.0
269796,baked applesauce oatmeal,ingredient_tags,25,0,0.0,0.0
269796,baked applesauce oatmeal,taste_mood_tags,25,1,0.04,1.0
269796,baked applesauce oatmeal,occasion_tags,25,1,0.04,1.0
269796,baked applesauce oatmeal,technique_tags,25,0,0.0,0.0
269796,baked applesauce oatmeal,equipment_tags,25,0,0.0,0.0
269796,baked applesauce oatmeal,Health_tags,25,1,0.04,1.0
269796,baked applesauce oatmeal,specific_ingredients_tags,25,1,0.04,1.0
8520,sweet curried lamb chops,time_tags,25,0,0.0,0.0
8520,sweet curried lamb chops,course_tags,25,0,0.0,0.0
8520,sweet curried lamb chops,cuisine_tags,25,0,0.0,0.0
8520,sweet curried lamb chops,dietary_tags,25,0,0.0,0.0
8520,sweet curried lamb chops,ingredient_tags,25,0,0.0,0.0
8520,sweet curried lamb chops,taste_mood_tags,25,0,0.0,0.0
8520,sweet curried lamb chops,occasion_tags,25,0,0.0,0.0
8520,sweet curried lamb chops,technique_tags,25,1,0.04,1.0
8520,sweet curried lamb chops,equipment_tags,25,0,0.0,0.0
8520,sweet curried lamb chops,Health_tags,25,0,0.0,0.0
8520,sweet curried lamb chops,specific_ingredients_tags,25,0,0.0,0.0
2754,martha stewart s boiled main lobster,time_tags,25,0,0.0,0.0
2754,martha stewart s boiled main lobster,course_tags,25,0,0.0,0.0
2754,martha stewart s boiled main lobster,cuisine_tags,25,0,0.0,0.0
2754,martha stewart s boiled main lobster,dietary_tags,25,0,0.0,0.0
2754,martha stewart s boiled main lobster,ingredient_tags,25,0,0.0,0.0
2754,martha stewart s boiled main lobster,taste_mood_tags,25,0,0.0,0.0
2754,martha stewart s boiled main lobster,occasion_tags,25,0,0.0,0.0
2754,martha stewart s boiled main lobster,technique_tags,25,0,0.0,0.0
2754,martha stewart s boiled main lobster,equipment_tags,25,0,0.0,0.0
2754,martha stewart s boiled main lobster,Health_tags,25,0,0.0,0.0
2754,martha stewart s boiled main lobster,specific_ingredients_tags,25,0,0.0,0.0
209388,the original buffalo chicken wings,time_tags,25,1,0.04,1.0
209388,the original buffalo chicken wings,course_tags,25,1,0.04,1.0
209388,the original buffalo chicken wings,cuisine_tags,25,1,0.04,1.0
209388,the original buffalo chicken wings,dietary_tags,25,0,0.0,0.0
209388,the original buffalo chicken wings,ingredient_tags,25,0,0.0,0.0
209388,the original buffalo chicken wings,taste_mood_tags,25,2,0.08,0.9999999999999998
209388,the original buffalo chicken wings,occasion_tags,25,1,0.04,1.0
209388,the original buffalo chicken wings,technique_tags,25,0,0.0,0.0
209388,the original buffalo chicken wings,equipment_tags,25,1,0.04,1.0
209388,the original buffalo chicken wings,Health_tags,25,0,0.0,0.0
209388,the original buffalo chicken wings,specific_ingredients_tags,25,1,0.04,1.0
275763,roast turkey   alton brown giada de laurentiis,time_tags,25,0,0.0,0.0
275763,roast turkey   alton brown giada de laurentiis,course_tags,25,0,0.0,0.0
275763,roast turkey   alton brown giada de laurentiis,cuisine_tags,25,0,0.0,0.0
275763,roast turkey   alton brown giada de laurentiis,dietary_tags,25,0,0.0,0.0
275763,roast turkey   alton brown giada de laurentiis,ingredient_tags,25,0,0.0,0.0
275763,roast turkey   alton brown giada de laurentiis,taste_mood_tags,25,0,0.0,0.0
275763,roast turkey   alton brown giada de laurentiis,occasion_tags,25,2,0.08,0.9999999999999999
275763,roast turkey   alton brown giada de laurentiis,technique_tags,25,0,0.0,0.0
275763,roast turkey   alton brown giada de laurentiis,equipment_tags,25,0,0.0,0.0
275763,roast turkey   alton brown giada de laurentiis,Health_tags,25,0,0.0,0.0
275763,roast turkey   alton brown giada de laurentiis,specific_ingredients_tags,25,0,0.0,0.0
519068,dorito  popcorn seasoning,time_tags,25,0,0.0,0.0
519068,dorito  popcorn seasoning,course_tags,25,2,0.08,1.0
519068,dorito  popcorn seasoning,cuisine_tags,25,1,0.04,1.0
519068,dorito  popcorn seasoning,dietary_tags,25,1,0.04,1.0
519068,dorito  popcorn seasoning,ingredient_tags,25,0,0.0,0.0
519068,dorito  popcorn seasoning,taste_mood_tags,25,0,0.0,0.0
519068,dorito  popcorn seasoning,occasion_tags,25,0,0.0,0.0
519068,dorito  popcorn seasoning,technique_tags,25,0,0.0,0.0
519068,dorito  popcorn seasoning,equipment_tags,25,0,0.0,0.0
519068,dorito  popcorn seasoning,Health_tags,25,1,0.04,1.0
519068,dorito  popcorn seasoning,specific_ingredients_tags,25,0,0.0,0.0
198104,candied yams or sweet potatoes,time_tags,25,0,0.0,0.0
198104,candied yams or sweet potatoes,course_tags,25,0,0.0,0.0
198104,candied yams or sweet potatoes,cuisine_tags,25,0,0.0,0.0
198104,candied yams or sweet potatoes,dietary_tags,25,0,0.0,0.0
198104,candied yams or sweet potatoes,ingredient_tags,25,0,0.0,0.0
198104,candied yams or sweet potatoes,taste_mood_tags,25,0,0.0,0.0
198104,candied yams or sweet potatoes,occasion_tags,25,0,0.0,0.0
198104,candied yams or sweet potatoes,technique_tags,25,0,0.0,0.0
198104,candied yams or sweet potatoes,equipment_tags,25,0,0.0,0.0
198104,candied yams or sweet potatoes,Health_tags,25,0,0.0,0.0
198104,candied yams or sweet potatoes,specific_ingredients_tags,25,0,0.0,0.0
49530,curried cider pork chops,time_tags,25,0,0.0,0.0
49530,curried cider pork chops,course_tags,25,1,0.04,1.0
49530,curried cider pork chops,cuisine_tags,25,2,0.08,1.0
49530,curried cider pork chops,dietary_tags,25,1,0.04,1.0
49530,curried cider pork chops,ingredient_tags,25,4,0.16,0.9999999999999998
49530,curried cider pork chops,taste_mood_tags,25,1,0.04,1.0
49530,curried cider pork chops,occasion_tags,25,1,0.04,1.0
49530,curried cider pork chops,technique_tags,25,2,0.08,1.0
49530,curried cider pork chops,equipment_tags,25,0,0.0,0.0
49530,curried cider pork chops,Health_tags,25,2,0.08,0.9999999999999999
49530,curried cider pork chops,specific_ingredients_tags,25,0,0.0,0.0
3977,baked salmon in potato shells,time_tags,25,0,0.0,0.0
3977,baked salmon in potato shells,course_tags,25,0,0.0,0.0
3977,baked salmon in potato shells,cuisine_tags,25,0,0.0,0.0
3977,baked salmon in potato shells,dietary_tags,25,0,0.0,0.0
3977,baked salmon in potato shells,ingredient_tags,25,0,0.0,0.0
3977,baked salmon in potato shells,taste_mood_tags,25,0,0.0,0.0
3977,baked salmon in potato shells,occasion_tags,25,0,0.0,0.0
3977,baked salmon in potato shells,technique_tags,25,0,0.0,0.0
3977,baked salmon in potato shells,equipment_tags,25,0,0.0,0.0
3977,baked salmon in potato shells,Health_tags,25,1,0.04,0.9999999999999997
3977,baked salmon in potato shells,specific_ingredients_tags,25,0,0.0,0.0
363280,caramelized onion and potato flan,time_tags,25,1,0.04,1.0
363280,caramelized onion and potato flan,course_tags,25,3,0.12,0.9999999999999997
363280,caramelized onion and potato flan,cuisine_tags,25,1,0.04,1.0
363280,caramelized onion and potato flan,dietary_tags,25,3,0.12,0.9999999999999997
363280,caramelized onion and potato flan,ingredient_tags,25,2,0.08,1.0
363280,caramelized onion and potato flan,taste_mood_tags,25,1,0.04,1.0
363280,caramelized onion and potato flan,occasion_tags,25,1,0.04,1.0
363280,caramelized onion and potato flan,technique_tags,25,1,0.04,1.0
363280,caramelized onion and potato flan,equipment_tags,25,0,0.0,0.0
363280,caramelized onion and potato flan,Health_tags,25,0,0.0,0.0
363280,caramelized onion and potato flan,specific_ingredients_tags,25,2,0.08,0.9999999999999998
359571,lemon and white chocolate mousse parfaits with strawberries,time_tags,25,0,0.0,0.0
359571,lemon and white chocolate mousse parfaits with strawberries,course_tags,25,0,0.0,0.0
359571,lemon and white chocolate mousse parfaits with strawberries,cuisine_tags,25,1,0.04,1.0
359571,lemon and white chocolate mousse parfaits with strawberries,dietary_tags,25,0,0.0,0.0
359571,lemon and white chocolate mousse parfaits with strawberries,ingredient_tags,25,0,0.0,0.0
359571,lemon and white chocolate mousse parfaits with strawberries,taste_mood_tags,25,1,0.04,1.0
359571,lemon and white chocolate mousse parfaits with strawberries,occasion_tags,25,0,0.0,0.0
359571,lemon and white chocolate mousse parfaits with strawberries,technique_tags,25,0,0.0,0.0
359571,lemon and white chocolate mousse parfaits with strawberries,equipment_tags,25,0,0.0,0.0
359571,lemon and white chocolate mousse parfaits with strawberries,Health_tags,25,0,0.0,0.0
359571,lemon and white chocolate mousse parfaits with strawberries,specific_ingredients_tags,25,0,0.0,0.0
373052,carrots vichy,time_tags,25,3,0.12,1.0
373052,carrots vichy,course_tags,25,3,0.12,1.0
373052,carrots vichy,cuisine_tags,25,1,0.04,1.0
373052,carrots vichy,dietary_tags,25,2,0.08,0.9999999999999998
373052,carrots vichy,ingredient_tags,25,1,0.04,1.0
373052,carrots vichy,taste_mood_tags,25,2,0.08,1.0
373052,carrots vichy,occasion_tags,25,1,0.04,1.0
373052,carrots vichy,technique_tags,25,0,0.0,0.0
373052,carrots vichy,equipment_tags,25,3,0.12,1.0
373052,carrots vichy,Health_tags,25,1,0.04,0.9999999999999998
373052,carrots vichy,specific_ingredients_tags,25,1,0.04,1.0
264833,chocolate dipped brownie bites  brownies,time_tags,25,0,0.0,0.0
264833,chocolate dipped brownie bites  brownies,course_tags,25,1,0.04,0.9999999999999998
264833,chocolate dipped brownie bites  brownies,cuisine_tags,25,0,0.0,0.0
264833,chocolate dipped brownie bites  brownies,dietary_tags,25,0,0.0,0.0
264833,chocolate dipped brownie bites  brownies,ingredient_tags,25,0,0.0,0.0
264833,chocolate dipped brownie bites  brownies,taste_mood_tags,25,0,0.0,0.0
264833,chocolate dipped brownie bites  brownies,occasion_tags,25,0,0.0,0.0
264833,chocolate dipped brownie bites  brownies,technique_tags,25,0,0.0,0.0
264833,chocolate dipped brownie bites  brownies,equipment_tags,25,0,0.0,0.0
264833,chocolate dipped brownie bites  brownies,Health_tags,25,0,0.0,0.0
264833,chocolate dipped brownie bites  brownies,specific_ingredients_tags,25,1,0.04,1.0
449953,mushrooms michael,time_tags,25,3,0.12,1.0
449953,mushrooms michael,course_tags,25,2,0.08,1.0
449953,mushrooms michael,cuisine_tags,25,2,0.08,1.0
449953,mushrooms michael,dietary_tags,25,3,0.12,1.0
449953,mushrooms michael,ingredient_tags,25,0,0.0,0.0
449953,mushrooms michael,taste_mood_tags,25,0,0.0,0.0
449953,mushrooms michael,occasion_tags,25,3,0.12,1.0
449953,mushrooms michael,technique_tags,25,2,0.08,1.0
449953,mushrooms michael,equipment_tags,25,1,0.04,1.0
449953,mushrooms michael,Health_tags,25,1,0.04,1.0
449953,mushrooms michael,specific_ingredients_tags,25,0,0.0,0.0
272887,ww  ham steak with pineapple sauce 4 points,time_tags,25,5,0.2,1.0
272887,ww  ham steak with pineapple sauce 4 points,course_tags,25,2,0.08,1.0
272887,ww  ham steak with pineapple sauce 4 points,cuisine_tags,25,1,0.04,1.0
272887,ww  ham steak with pineapple sauce 4 points,dietary_tags,25,1,0.04,1.0
272887,ww  ham steak with pineapple sauce 4 points,ingredient_tags,25,4,0.16,0.9999999999999998
272887,ww  ham steak with pineapple sauce 4 points,taste_mood_tags,25,0,0.0,0.0
272887,ww  ham steak with pineapple sauce 4 points,occasion_tags,25,1,0.04,1.0
272887,ww  ham steak with pineapple sauce 4 points,technique_tags,25,0,0.0,0.0
272887,ww  ham steak with pineapple sauce 4 points,equipment_tags,25,1,0.04,1.0
272887,ww  ham steak with pineapple sauce 4 points,Health_tags,25,1,0.04,1.0
272887,ww  ham steak with pineapple sauce 4 points,specific_ingredients_tags,25,0,0.0,0.0
29662,blueberry lime pie,time_tags,25,0,0.0,0.0
29662,blueberry lime pie,course_tags,25,0,0.0,0.0
29662,blueberry lime pie,cuisine_tags,25,0,0.0,0.0
29662,blueberry lime pie,dietary_tags,25,0,0.0,0.0
29662,blueberry lime pie,ingredient_tags,25,0,0.0,0.0
29662,blueberry lime pie,taste_mood_tags,25,0,0.0,0.0
29662,blueberry lime pie,occasion_tags,25,0,0.0,0.0
29662,blueberry lime pie,technique_tags,25,1,0.04,1.0
29662,blueberry lime pie,equipment_tags,25,0,0.0,0.0
29662,blueberry lime pie,Health_tags,25,0,0.0,0.0
29662,blueberry lime pie,specific_ingredients_tags,25,1,0.04,0.9999999999999998
132301,layered cheesy tuna and zucchini casserole,time_tags,25,0,0.0,0.0
132301,layered cheesy tuna and zucchini casserole,course_tags,25,1,0.04,1.0
132301,layered cheesy tuna and zucchini casserole,cuisine_tags,25,0,0.0,0.0
132301,layered cheesy tuna and zucchini casserole,dietary_tags,25,1,0.04,1.0
132301,layered cheesy tuna and zucchini casserole,ingredient_tags,25,0,0.0,0.0
132301,layered cheesy tuna and zucchini casserole,taste_mood_tags,25,0,0.0,0.0
132301,layered cheesy tuna and zucchini casserole,occasion_tags,25,1,0.04,1.0
132301,layered cheesy tuna and zucchini casserole,technique_tags,25,1,0.04,1.0
132301,layered cheesy tuna and zucchini casserole,equipment_tags,25,0,0.0,0.0
132301,layered cheesy tuna and zucchini casserole,Health_tags,25,0,0.0,0.0
132301,layered cheesy tuna and zucchini casserole,specific_ingredients_tags,25,0,0.0,0.0
11157,best ever grilled chicken kebabs,time_tags,25,1,0.04,1.0
11157,best ever grilled chicken kebabs,course_tags,25,0,0.0,0.0
11157,best ever grilled chicken kebabs,cuisine_tags,25,3,0.12,1.0
11157,best ever grilled chicken kebabs,dietary_tags,25,1,0.04,1.0
11157,best ever grilled chicken kebabs,ingredient_tags,25,1,0.04,1.0
11157,best ever grilled chicken kebabs,taste_mood_tags,25,2,0.08,1.0
11157,best ever grilled chicken kebabs,occasion_tags,25,0,0.0,0.0
11157,best ever grilled chicken kebabs,technique_tags,25,0,0.0,0.0
11157,best ever grilled chicken kebabs,equipment_tags,25,0,0.0,0.0
11157,best ever grilled chicken kebabs,Health_tags,25,1,0.04,0.9999999999999999
11157,best ever grilled chicken kebabs,specific_ingredients_tags,25,0,0.0,0.0
42039,sinful potatoes,time_tags,25,0,0.0,0.0
42039,sinful potatoes,course_tags,25,0,0.0,0.0
42039,sinful potatoes,cuisine_tags,25,0,0.0,0.0
42039,sinful potatoes,dietary_tags,25,0,0.0,0.0
42039,sinful potatoes,ingredient_tags,25,0,0.0,0.0
42039,sinful potatoes,taste_mood_tags,25,0,0.0,0.0
42039,sinful potatoes,occasion_tags,25,0,0.0,0.0
42039,sinful potatoes,technique_tags,25,0,0.0,0.0
42039,sinful potatoes,equipment_tags,25,0,0.0,0.0
42039,sinful potatoes,Health_tags,25,0,0.0,0.0
42039,sinful potatoes,specific_ingredients_tags,25,0,0.0,0.0
110299,crispy cinnamon streusel banana nut cream cheese bread,time_tags,25,0,0.0,0.0
110299,crispy cinnamon streusel banana nut cream cheese bread,course_tags,25,0,0.0,0.0
110299,crispy cinnamon streusel banana nut cream cheese bread,cuisine_tags,25,1,0.04,1.0
110299,crispy cinnamon streusel banana nut cream cheese bread,dietary_tags,25,0,0.0,0.0
110299,crispy cinnamon streusel banana nut cream cheese bread,ingredient_tags,25,2,0.08,1.0
110299,crispy cinnamon streusel banana nut cream cheese bread,taste_mood_tags,25,2,0.08,1.0
110299,crispy cinnamon streusel banana nut cream cheese bread,occasion_tags,25,2,0.08,1.0
110299,crispy cinnamon streusel banana nut cream cheese bread,technique_tags,25,2,0.08,1.0
110299,crispy cinnamon streusel banana nut cream cheese bread,equipment_tags,25,3,0.12,1.0
