Recipe ID,Recipe Name,Tag Group,Total Recommendations,Matches,Precision,Best Match Score
155033,giada de laurentiis  little thimbles sciue sciue,course_tags,10,0,0.0,0.0
155033,giada de laurentiis  little thimbles sciue sciue,cuisine_tags,10,0,0.0,0.0
155033,giada de laurentiis  little thimbles sciue sciue,dietary_tags,10,0,0.0,0.0
155033,giada de laurentiis  little thimbles sciue sciue,ingredient_tags,10,0,0.0,0.0
155033,giada de laurentiis  little thimbles sciue sciue,taste_mood_tags,10,0,0.0,0.0
155033,giada de laurentiis  little thimbles sciue sciue,occasion_tags,10,1,0.1,1.0
155033,giada de laurentiis  little thimbles sciue sciue,technique_tags,10,0,0.0,0.0
155033,giada de laurentiis  little thimbles sciue sciue,equipment_tags,10,0,0.0,0.0
155033,giada de laurentiis  little thimbles sciue sciue,Health_tags,10,0,0.0,0.0
155033,giada de laurentiis  little thimbles sciue sciue,specific_ingredients_tags,10,0,0.0,0.0
134821,healthy mexican polenta pie,time_tags,10,0,0.0,0.0
134821,healthy mexican polenta pie,course_tags,10,0,0.0,0.0
134821,healthy mexican polenta pie,cuisine_tags,10,0,0.0,0.0
134821,healthy mexican polenta pie,dietary_tags,10,0,0.0,0.0
134821,healthy mexican polenta pie,ingredient_tags,10,0,0.0,0.0
134821,healthy mexican polenta pie,taste_mood_tags,10,0,0.0,0.0
134821,healthy mexican polenta pie,occasion_tags,10,0,0.0,0.0
134821,healthy mexican polenta pie,technique_tags,10,0,0.0,0.0
134821,healthy mexican polenta pie,equipment_tags,10,2,0.2,1.0
134821,healthy mexican polenta pie,Health_tags,10,0,0.0,0.0
134821,healthy mexican polenta pie,specific_ingredients_tags,10,0,0.0,0.0
385728,the quickest chicken soup,time_tags,10,0,0.0,0.0
385728,the quickest chicken soup,course_tags,10,1,0.1,1.0
385728,the quickest chicken soup,cuisine_tags,10,0,0.0,0.0
385728,the quickest chicken soup,dietary_tags,10,0,0.0,0.0
385728,the quickest chicken soup,ingredient_tags,10,0,0.0,0.0
385728,the quickest chicken soup,taste_mood_tags,10,0,0.0,0.0
385728,the quickest chicken soup,occasion_tags,10,2,0.2,1.0
385728,the quickest chicken soup,technique_tags,10,0,0.0,0.0
385728,the quickest chicken soup,equipment_tags,10,0,0.0,0.0
385728,the quickest chicken soup,Health_tags,10,2,0.2,0.9999999999999996
385728,the quickest chicken soup,specific_ingredients_tags,10,0,0.0,0.0
131185,chicken cordon bleu burgers   rachael ray,time_tags,10,1,0.1,1.0
131185,chicken cordon bleu burgers   rachael ray,course_tags,10,0,0.0,0.0
131185,chicken cordon bleu burgers   rachael ray,cuisine_tags,10,0,0.0,0.0
131185,chicken cordon bleu burgers   rachael ray,dietary_tags,10,0,0.0,0.0
131185,chicken cordon bleu burgers   rachael ray,ingredient_tags,10,0,0.0,0.0
131185,chicken cordon bleu burgers   rachael ray,taste_mood_tags,10,1,0.1,1.0
131185,chicken cordon bleu burgers   rachael ray,occasion_tags,10,0,0.0,0.0
131185,chicken cordon bleu burgers   rachael ray,technique_tags,10,1,0.1,1.0
131185,chicken cordon bleu burgers   rachael ray,equipment_tags,10,0,0.0,0.0
131185,chicken cordon bleu burgers   rachael ray,Health_tags,10,0,0.0,0.0
131185,chicken cordon bleu burgers   rachael ray,specific_ingredients_tags,10,0,0.0,0.0
360616,haddock provencal,time_tags,10,0,0.0,0.0
360616,haddock provencal,course_tags,10,0,0.0,0.0
360616,haddock provencal,cuisine_tags,10,0,0.0,0.0
360616,haddock provencal,dietary_tags,10,0,0.0,0.0
360616,haddock provencal,ingredient_tags,10,0,0.0,0.0
360616,haddock provencal,taste_mood_tags,10,0,0.0,0.0
360616,haddock provencal,occasion_tags,10,0,0.0,0.0
360616,haddock provencal,technique_tags,10,0,0.0,0.0
360616,haddock provencal,equipment_tags,10,0,0.0,0.0
360616,haddock provencal,Health_tags,10,0,0.0,0.0
360616,haddock provencal,specific_ingredients_tags,10,0,0.0,0.0
67755,oatmeal crispies,time_tags,10,1,0.1,1.0
67755,oatmeal crispies,course_tags,10,1,0.1,1.0
67755,oatmeal crispies,cuisine_tags,10,0,0.0,0.0
67755,oatmeal crispies,dietary_tags,10,0,0.0,0.0
67755,oatmeal crispies,ingredient_tags,10,2,0.2,0.9999999999999998
67755,oatmeal crispies,taste_mood_tags,10,2,0.2,1.0
67755,oatmeal crispies,occasion_tags,10,1,0.1,1.0
67755,oatmeal crispies,technique_tags,10,1,0.1,1.0
67755,oatmeal crispies,equipment_tags,10,0,0.0,0.0
67755,oatmeal crispies,Health_tags,10,1,0.1,1.0
67755,oatmeal crispies,specific_ingredients_tags,10,2,0.2,1.0
386436,the realtor s low fat  low carb lemon garlic chicken,time_tags,10,0,0.0,0.0
386436,the realtor s low fat  low carb lemon garlic chicken,course_tags,10,0,0.0,0.0
386436,the realtor s low fat  low carb lemon garlic chicken,cuisine_tags,10,0,0.0,0.0
386436,the realtor s low fat  low carb lemon garlic chicken,dietary_tags,10,1,0.1,1.0
386436,the realtor s low fat  low carb lemon garlic chicken,ingredient_tags,10,0,0.0,0.0
386436,the realtor s low fat  low carb lemon garlic chicken,taste_mood_tags,10,0,0.0,0.0
386436,the realtor s low fat  low carb lemon garlic chicken,occasion_tags,10,2,0.2,1.0
386436,the realtor s low fat  low carb lemon garlic chicken,technique_tags,10,0,0.0,0.0
386436,the realtor s low fat  low carb lemon garlic chicken,equipment_tags,10,0,0.0,0.0
386436,the realtor s low fat  low carb lemon garlic chicken,Health_tags,10,2,0.2,1.0
386436,the realtor s low fat  low carb lemon garlic chicken,specific_ingredients_tags,10,0,0.0,0.0
384266,kiwi salsa,time_tags,10,0,0.0,0.0
384266,kiwi salsa,course_tags,10,0,0.0,0.0
384266,kiwi salsa,cuisine_tags,10,0,0.0,0.0
384266,kiwi salsa,dietary_tags,10,1,0.1,1.0
384266,kiwi salsa,ingredient_tags,10,2,0.2,1.0
384266,kiwi salsa,taste_mood_tags,10,0,0.0,0.0
384266,kiwi salsa,occasion_tags,10,0,0.0,0.0
384266,kiwi salsa,technique_tags,10,0,0.0,0.0
384266,kiwi salsa,equipment_tags,10,0,0.0,0.0
384266,kiwi salsa,Health_tags,10,1,0.1,1.0
384266,kiwi salsa,specific_ingredients_tags,10,0,0.0,0.0
392609,banana chai smoothie,time_tags,10,1,0.1,1.0
392609,banana chai smoothie,course_tags,10,3,0.3,1.0
392609,banana chai smoothie,cuisine_tags,10,0,0.0,0.0
392609,banana chai smoothie,dietary_tags,10,0,0.0,0.0
392609,banana chai smoothie,ingredient_tags,10,1,0.1,1.0
392609,banana chai smoothie,taste_mood_tags,10,1,0.1,1.0
392609,banana chai smoothie,occasion_tags,10,1,0.1,1.0
392609,banana chai smoothie,technique_tags,10,0,0.0,0.0
392609,banana chai smoothie,equipment_tags,10,0,0.0,0.0
392609,banana chai smoothie,Health_tags,10,0,0.0,0.0
392609,banana chai smoothie,specific_ingredients_tags,10,1,0.1,1.0
114055,splenda low fat cream cheese frosting,time_tags,10,1,0.1,1.0
114055,splenda low fat cream cheese frosting,course_tags,10,0,0.0,0.0
114055,splenda low fat cream cheese frosting,cuisine_tags,10,0,0.0,0.0
114055,splenda low fat cream cheese frosting,dietary_tags,10,0,0.0,0.0
114055,splenda low fat cream cheese frosting,ingredient_tags,10,0,0.0,0.0
114055,splenda low fat cream cheese frosting,taste_mood_tags,10,0,0.0,0.0
114055,splenda low fat cream cheese frosting,occasion_tags,10,0,0.0,0.0
114055,splenda low fat cream cheese frosting,technique_tags,10,1,0.1,1.0
114055,splenda low fat cream cheese frosting,equipment_tags,10,0,0.0,0.0
114055,splenda low fat cream cheese frosting,Health_tags,10,0,0.0,0.0
114055,splenda low fat cream cheese frosting,specific_ingredients_tags,10,0,0.0,0.0
67395,granny lil s spinach salad,time_tags,10,1,0.1,1.0
67395,granny lil s spinach salad,course_tags,10,1,0.1,1.0
67395,granny lil s spinach salad,cuisine_tags,10,0,0.0,0.0
67395,granny lil s spinach salad,dietary_tags,10,1,0.1,1.0
67395,granny lil s spinach salad,ingredient_tags,10,0,0.0,0.0
67395,granny lil s spinach salad,taste_mood_tags,10,1,0.1,1.0
67395,granny lil s spinach salad,occasion_tags,10,0,0.0,0.0
67395,granny lil s spinach salad,technique_tags,10,0,0.0,0.0
67395,granny lil s spinach salad,equipment_tags,10,0,0.0,0.0
67395,granny lil s spinach salad,Health_tags,10,1,0.1,1.0
67395,granny lil s spinach salad,specific_ingredients_tags,10,0,0.0,0.0
63287,bacon   tomato spaghetti carbonara,time_tags,10,0,0.0,0.0
63287,bacon   tomato spaghetti carbonara,course_tags,10,0,0.0,0.0
63287,bacon   tomato spaghetti carbonara,cuisine_tags,10,0,0.0,0.0
63287,bacon   tomato spaghetti carbonara,dietary_tags,10,0,0.0,0.0
63287,bacon   tomato spaghetti carbonara,ingredient_tags,10,0,0.0,0.0
63287,bacon   tomato spaghetti carbonara,taste_mood_tags,10,0,0.0,0.0
63287,bacon   tomato spaghetti carbonara,occasion_tags,10,0,0.0,0.0
63287,bacon   tomato spaghetti carbonara,technique_tags,10,0,0.0,0.0
63287,bacon   tomato spaghetti carbonara,equipment_tags,10,0,0.0,0.0
63287,bacon   tomato spaghetti carbonara,Health_tags,10,0,0.0,0.0
63287,bacon   tomato spaghetti carbonara,specific_ingredients_tags,10,0,0.0,0.0
357145,low country shrimp and grits,time_tags,10,0,0.0,0.0
357145,low country shrimp and grits,course_tags,10,0,0.0,0.0
357145,low country shrimp and grits,cuisine_tags,10,0,0.0,0.0
357145,low country shrimp and grits,dietary_tags,10,0,0.0,0.0
357145,low country shrimp and grits,ingredient_tags,10,0,0.0,0.0
357145,low country shrimp and grits,taste_mood_tags,10,0,0.0,0.0
357145,low country shrimp and grits,occasion_tags,10,0,0.0,0.0
357145,low country shrimp and grits,technique_tags,10,0,0.0,0.0
357145,low country shrimp and grits,equipment_tags,10,0,0.0,0.0
357145,low country shrimp and grits,Health_tags,10,0,0.0,0.0
357145,low country shrimp and grits,specific_ingredients_tags,10,0,0.0,0.0
122999,bubba s baked onions i i,time_tags,10,0,0.0,0.0
122999,bubba s baked onions i i,course_tags,10,0,0.0,0.0
122999,bubba s baked onions i i,cuisine_tags,10,0,0.0,0.0
122999,bubba s baked onions i i,dietary_tags,10,0,0.0,0.0
122999,bubba s baked onions i i,ingredient_tags,10,0,0.0,0.0
122999,bubba s baked onions i i,taste_mood_tags,10,1,0.1,1.0
122999,bubba s baked onions i i,occasion_tags,10,0,0.0,0.0
122999,bubba s baked onions i i,technique_tags,10,0,0.0,0.0
122999,bubba s baked onions i i,equipment_tags,10,0,0.0,0.0
122999,bubba s baked onions i i,Health_tags,10,0,0.0,0.0
122999,bubba s baked onions i i,specific_ingredients_tags,10,0,0.0,0.0
262348,slow cooker beef stroganoff,time_tags,10,0,0.0,0.0
262348,slow cooker beef stroganoff,course_tags,10,0,0.0,0.0
262348,slow cooker beef stroganoff,cuisine_tags,10,0,0.0,0.0
262348,slow cooker beef stroganoff,dietary_tags,10,0,0.0,0.0
262348,slow cooker beef stroganoff,ingredient_tags,10,0,0.0,0.0
262348,slow cooker beef stroganoff,taste_mood_tags,10,0,0.0,0.0
262348,slow cooker beef stroganoff,occasion_tags,10,0,0.0,0.0
262348,slow cooker beef stroganoff,technique_tags,10,0,0.0,0.0
262348,slow cooker beef stroganoff,equipment_tags,10,0,0.0,0.0
262348,slow cooker beef stroganoff,Health_tags,10,0,0.0,0.0
262348,slow cooker beef stroganoff,specific_ingredients_tags,10,0,0.0,0.0
61252,faux pecan pie  with oatmeal,time_tags,10,0,0.0,0.0
61252,faux pecan pie  with oatmeal,course_tags,10,0,0.0,0.0
61252,faux pecan pie  with oatmeal,cuisine_tags,10,0,0.0,0.0
61252,faux pecan pie  with oatmeal,dietary_tags,10,0,0.0,0.0
61252,faux pecan pie  with oatmeal,ingredient_tags,10,0,0.0,0.0
61252,faux pecan pie  with oatmeal,taste_mood_tags,10,0,0.0,0.0
61252,faux pecan pie  with oatmeal,occasion_tags,10,0,0.0,0.0
61252,faux pecan pie  with oatmeal,technique_tags,10,0,0.0,0.0
61252,faux pecan pie  with oatmeal,equipment_tags,10,0,0.0,0.0
61252,faux pecan pie  with oatmeal,Health_tags,10,0,0.0,0.0
61252,faux pecan pie  with oatmeal,specific_ingredients_tags,10,0,0.0,0.0
533125,chocolate chai coffee mix,time_tags,10,2,0.2,1.0
533125,chocolate chai coffee mix,course_tags,10,2,0.2,1.0
533125,chocolate chai coffee mix,cuisine_tags,10,0,0.0,0.0
533125,chocolate chai coffee mix,dietary_tags,10,2,0.2,0.9999999999999998
533125,chocolate chai coffee mix,ingredient_tags,10,0,0.0,0.0
533125,chocolate chai coffee mix,taste_mood_tags,10,0,0.0,0.0
533125,chocolate chai coffee mix,occasion_tags,10,0,0.0,0.0
533125,chocolate chai coffee mix,technique_tags,10,0,0.0,0.0
533125,chocolate chai coffee mix,equipment_tags,10,0,0.0,0.0
533125,chocolate chai coffee mix,Health_tags,10,0,0.0,0.0
533125,chocolate chai coffee mix,specific_ingredients_tags,10,0,0.0,0.0
36981,mushroom shrimp creole,time_tags,10,0,0.0,0.0
36981,mushroom shrimp creole,course_tags,10,0,0.0,0.0
36981,mushroom shrimp creole,cuisine_tags,10,0,0.0,0.0
36981,mushroom shrimp creole,dietary_tags,10,0,0.0,0.0
36981,mushroom shrimp creole,ingredient_tags,10,1,0.1,0.9999999999999998
36981,mushroom shrimp creole,taste_mood_tags,10,0,0.0,0.0
36981,mushroom shrimp creole,occasion_tags,10,1,0.1,1.0
36981,mushroom shrimp creole,technique_tags,10,0,0.0,0.0
36981,mushroom shrimp creole,equipment_tags,10,0,0.0,0.0
36981,mushroom shrimp creole,Health_tags,10,0,0.0,0.0
36981,mushroom shrimp creole,specific_ingredients_tags,10,0,0.0,0.0
245350,homemade garden tomato sauce,time_tags,10,0,0.0,0.0
245350,homemade garden tomato sauce,course_tags,10,0,0.0,0.0
245350,homemade garden tomato sauce,cuisine_tags,10,0,0.0,0.0
245350,homemade garden tomato sauce,dietary_tags,10,0,0.0,0.0
245350,homemade garden tomato sauce,ingredient_tags,10,0,0.0,0.0
245350,homemade garden tomato sauce,taste_mood_tags,10,0,0.0,0.0
245350,homemade garden tomato sauce,occasion_tags,10,0,0.0,0.0
245350,homemade garden tomato sauce,technique_tags,10,0,0.0,0.0
245350,homemade garden tomato sauce,equipment_tags,10,0,0.0,0.0
245350,homemade garden tomato sauce,Health_tags,10,0,0.0,0.0
245350,homemade garden tomato sauce,specific_ingredients_tags,10,0,0.0,0.0
143601,potato candy  the  1 must have on holidays,time_tags,10,0,0.0,0.0
143601,potato candy  the  1 must have on holidays,course_tags,10,0,0.0,0.0
143601,potato candy  the  1 must have on holidays,cuisine_tags,10,0,0.0,0.0
143601,potato candy  the  1 must have on holidays,dietary_tags,10,0,0.0,0.0
143601,potato candy  the  1 must have on holidays,ingredient_tags,10,0,0.0,0.0
143601,potato candy  the  1 must have on holidays,taste_mood_tags,10,0,0.0,0.0
143601,potato candy  the  1 must have on holidays,occasion_tags,10,0,0.0,0.0
143601,potato candy  the  1 must have on holidays,technique_tags,10,0,0.0,0.0
143601,potato candy  the  1 must have on holidays,equipment_tags,10,0,0.0,0.0
143601,potato candy  the  1 must have on holidays,Health_tags,10,0,0.0,0.0
143601,potato candy  the  1 must have on holidays,specific_ingredients_tags,10,0,0.0,0.0
214944,rouille   french cayenne pepper  saffron and garlic mayonnaise,time_tags,10,0,0.0,0.0
214944,rouille   french cayenne pepper  saffron and garlic mayonnaise,course_tags,10,0,0.0,0.0
214944,rouille   french cayenne pepper  saffron and garlic mayonnaise,cuisine_tags,10,0,0.0,0.0
214944,rouille   french cayenne pepper  saffron and garlic mayonnaise,dietary_tags,10,0,0.0,0.0
214944,rouille   french cayenne pepper  saffron and garlic mayonnaise,ingredient_tags,10,0,0.0,0.0
214944,rouille   french cayenne pepper  saffron and garlic mayonnaise,taste_mood_tags,10,0,0.0,0.0
214944,rouille   french cayenne pepper  saffron and garlic mayonnaise,occasion_tags,10,0,0.0,0.0
214944,rouille   french cayenne pepper  saffron and garlic mayonnaise,technique_tags,10,0,0.0,0.0
214944,rouille   french cayenne pepper  saffron and garlic mayonnaise,equipment_tags,10,0,0.0,0.0
214944,rouille   french cayenne pepper  saffron and garlic mayonnaise,Health_tags,10,0,0.0,0.0
214944,rouille   french cayenne pepper  saffron and garlic mayonnaise,specific_ingredients_tags,10,0,0.0,0.0
315156,philly cheesesteak stromboli,time_tags,10,0,0.0,0.0
315156,philly cheesesteak stromboli,course_tags,10,0,0.0,0.0
315156,philly cheesesteak stromboli,cuisine_tags,10,0,0.0,0.0
315156,philly cheesesteak stromboli,dietary_tags,10,1,0.1,1.0
315156,philly cheesesteak stromboli,ingredient_tags,10,0,0.0,0.0
315156,philly cheesesteak stromboli,taste_mood_tags,10,0,0.0,0.0
315156,philly cheesesteak stromboli,occasion_tags,10,0,0.0,0.0
315156,philly cheesesteak stromboli,technique_tags,10,0,0.0,0.0
315156,philly cheesesteak stromboli,equipment_tags,10,0,0.0,0.0
315156,philly cheesesteak stromboli,Health_tags,10,1,0.1,0.9706476511819814
315156,philly cheesesteak stromboli,specific_ingredients_tags,10,0,0.0,0.0
51890,caramelized bacon,time_tags,10,1,0.1,1.0
51890,caramelized bacon,course_tags,10,0,0.0,0.0
51890,caramelized bacon,cuisine_tags,10,1,0.1,1.0
51890,caramelized bacon,dietary_tags,10,1,0.1,1.0
51890,caramelized bacon,ingredient_tags,10,1,0.1,0.9999999999999998
51890,caramelized bacon,taste_mood_tags,10,0,0.0,0.0
51890,caramelized bacon,occasion_tags,10,1,0.1,1.0
51890,caramelized bacon,technique_tags,10,0,0.0,0.0
51890,caramelized bacon,equipment_tags,10,0,0.0,0.0
51890,caramelized bacon,Health_tags,10,0,0.0,0.0
51890,caramelized bacon,specific_ingredients_tags,10,1,0.1,1.0
279309,vodka basil tomato sauce,time_tags,10,0,0.0,0.0
279309,vodka basil tomato sauce,course_tags,10,0,0.0,0.0
279309,vodka basil tomato sauce,cuisine_tags,10,0,0.0,0.0
279309,vodka basil tomato sauce,dietary_tags,10,0,0.0,0.0
279309,vodka basil tomato sauce,ingredient_tags,10,0,0.0,0.0
279309,vodka basil tomato sauce,taste_mood_tags,10,1,0.1,1.0
279309,vodka basil tomato sauce,occasion_tags,10,0,0.0,0.0
279309,vodka basil tomato sauce,technique_tags,10,0,0.0,0.0
279309,vodka basil tomato sauce,equipment_tags,10,0,0.0,0.0
279309,vodka basil tomato sauce,Health_tags,10,0,0.0,0.0
279309,vodka basil tomato sauce,specific_ingredients_tags,10,0,0.0,0.0
172532,pudding au chomeur,time_tags,10,0,0.0,0.0
172532,pudding au chomeur,course_tags,10,0,0.0,0.0
172532,pudding au chomeur,cuisine_tags,10,0,0.0,0.0
172532,pudding au chomeur,dietary_tags,10,0,0.0,0.0
172532,pudding au chomeur,ingredient_tags,10,0,0.0,0.0
172532,pudding au chomeur,taste_mood_tags,10,0,0.0,0.0
172532,pudding au chomeur,occasion_tags,10,1,0.1,1.0
172532,pudding au chomeur,technique_tags,10,0,0.0,0.0
172532,pudding au chomeur,equipment_tags,10,0,0.0,0.0
172532,pudding au chomeur,Health_tags,10,0,0.0,0.0
172532,pudding au chomeur,specific_ingredients_tags,10,0,0.0,0.0
168208,cauliflower with pimiento sauce,time_tags,10,0,0.0,0.0
168208,cauliflower with pimiento sauce,course_tags,10,0,0.0,0.0
168208,cauliflower with pimiento sauce,cuisine_tags,10,0,0.0,0.0
168208,cauliflower with pimiento sauce,dietary_tags,10,0,0.0,0.0
168208,cauliflower with pimiento sauce,ingredient_tags,10,0,0.0,0.0
168208,cauliflower with pimiento sauce,taste_mood_tags,10,1,0.1,1.0
168208,cauliflower with pimiento sauce,occasion_tags,10,0,0.0,0.0
168208,cauliflower with pimiento sauce,technique_tags,10,0,0.0,0.0
168208,cauliflower with pimiento sauce,equipment_tags,10,0,0.0,0.0
168208,cauliflower with pimiento sauce,Health_tags,10,0,0.0,0.0
168208,cauliflower with pimiento sauce,specific_ingredients_tags,10,1,0.1,1.0
246564,pumpkin banana chocolate chip bread,time_tags,10,0,0.0,0.0
246564,pumpkin banana chocolate chip bread,course_tags,10,0,0.0,0.0
246564,pumpkin banana chocolate chip bread,cuisine_tags,10,0,0.0,0.0
246564,pumpkin banana chocolate chip bread,dietary_tags,10,0,0.0,0.0
246564,pumpkin banana chocolate chip bread,ingredient_tags,10,0,0.0,0.0
246564,pumpkin banana chocolate chip bread,taste_mood_tags,10,0,0.0,0.0
246564,pumpkin banana chocolate chip bread,occasion_tags,10,0,0.0,0.0
246564,pumpkin banana chocolate chip bread,technique_tags,10,0,0.0,0.0
246564,pumpkin banana chocolate chip bread,equipment_tags,10,0,0.0,0.0
246564,pumpkin banana chocolate chip bread,Health_tags,10,0,0.0,0.0
246564,pumpkin banana chocolate chip bread,specific_ingredients_tags,10,1,0.1,0.9999999999999998
220577,crab appetizer  maryland,time_tags,10,0,0.0,0.0
220577,crab appetizer  maryland,course_tags,10,1,0.1,1.0
